split,img_id,image_path,exists
train,train_006474,out/images/train/train_006474.jpg,True
train,train_006475,out/images/train/train_006475.jpg,True
train,train_006476,out/images/train/train_006476.jpg,True
train,train_006477,out/images/train/train_006477.jpg,True
train,train_006478,out/images/train/train_006478.jpg,True
train,train_006479,out/images/train/train_006479.jpg,True
train,train_006480,out/images/train/train_006480.jpg,True
train,train_006481,out/images/train/train_006481.jpg,True
train,train_006482,out/images/train/train_006482.jpg,True
train,train_006483,out/images/train/train_006483.jpg,True
train,train_006484,out/images/train/train_006484.jpg,True
train,train_006485,out/images/train/train_006485.jpg,True
train,train_006486,out/images/train/train_006486.jpg,True
train,train_006487,out/images/train/train_006487.jpg,True
train,train_006488,out/images/train/train_006488.jpg,True
train,train_006489,out/images/train/train_006489.jpg,True
train,train_006490,out/images/train/train_006490.jpg,True
train,train_006491,out/images/train/train_006491.jpg,True
train,train_006492,out/images/train/train_006492.jpg,True
train,train_006493,out/images/train/train_006493.jpg,True
train,train_006494,out/images/train/train_006494.jpg,True
train,train_006495,out/images/train/train_006495.jpg,True
train,train_006496,out/images/train/train_006496.jpg,True
train,train_006497,out/images/train/train_006497.jpg,True
train,train_006498,out/images/train/train_006498.jpg,True
train,train_006499,out/images/train/train_006499.jpg,True
train,train_006500,out/images/train/train_006500.jpg,True
train,train_006501,out/images/train/train_006501.jpg,True
train,train_006502,out/images/train/train_006502.jpg,True
train,train_006503,out/images/train/train_006503.jpg,True
train,train_006504,out/images/train/train_006504.jpg,True
train,train_006505,out/images/train/train_006505.jpg,True
train,train_006506,out/images/train/train_006506.jpg,True
train,train_006507,out/images/train/train_006507.jpg,True
train,train_006508,out/images/train/train_006508.jpg,True
train,train_006509,out/images/train/train_006509.jpg,True
train,train_006510,out/images/train/train_006510.jpg,True
train,train_006511,out/images/train/train_006511.jpg,True
train,train_006512,out/images/train/train_006512.jpg,True
train,train_006513,out/images/train/train_006513.jpg,True
train,train_006514,out/images/train/train_006514.jpg,True
train,train_006515,out/images/train/train_006515.jpg,True
train,train_006516,out/images/train/train_006516.jpg,True
train,train_006517,out/images/train/train_006517.jpg,True
train,train_006518,out/images/train/train_006518.jpg,True
train,train_006519,out/images/train/train_006519.jpg,True
train,train_006520,out/images/train/train_006520.jpg,True
train,train_006521,out/images/train/train_006521.jpg,True
train,train_006522,out/images/train/train_006522.jpg,True
train,train_006523,out/images/train/train_006523.jpg,True
train,train_006524,out/images/train/train_006524.jpg,True
train,train_006525,out/images/train/train_006525.jpg,True
train,train_006526,out/images/train/train_006526.jpg,True
train,train_006527,out/images/train/train_006527.jpg,True
train,train_006528,out/images/train/train_006528.jpg,True
train,train_006529,out/images/train/train_006529.jpg,True
train,train_006530,out/images/train/train_006530.jpg,True
train,train_006531,out/images/train/train_006531.jpg,True
train,train_006532,out/images/train/train_006532.jpg,True
train,train_006533,out/images/train/train_006533.jpg,True
train,train_006534,out/images/train/train_006534.jpg,True
train,train_006535,out/images/train/train_006535.jpg,True
train,train_006536,out/images/train/train_006536.jpg,True
train,train_006537,out/images/train/train_006537.jpg,True
train,train_006538,out/images/train/train_006538.jpg,True
train,train_006539,out/images/train/train_006539.jpg,True
train,train_006540,out/images/train/train_006540.jpg,True
train,train_006541,out/images/train/train_006541.jpg,True
train,train_006542,out/images/train/train_006542.jpg,True
train,train_006543,out/images/train/train_006543.jpg,True
train,train_006544,out/images/train/train_006544.jpg,True
train,train_006545,out/images/train/train_006545.jpg,True
train,train_006546,out/images/train/train_006546.jpg,True
train,train_006547,out/images/train/train_006547.jpg,True
train,train_006548,out/images/train/train_006548.jpg,True
train,train_006549,out/images/train/train_006549.jpg,True
train,train_006550,out/images/train/train_006550.jpg,True
train,train_006551,out/images/train/train_006551.jpg,True
train,train_006552,out/images/train/train_006552.jpg,True
train,train_006553,out/images/train/train_006553.jpg,True
train,train_006554,out/images/train/train_006554.jpg,True
train,train_006555,out/images/train/train_006555.jpg,True
train,train_006556,out/images/train/train_006556.jpg,True
train,train_006557,out/images/train/train_006557.jpg,True
train,train_006558,out/images/train/train_006558.jpg,True
train,train_006559,out/images/train/train_006559.jpg,True
train,train_006560,out/images/train/train_006560.jpg,True
train,train_006561,out/images/train/train_006561.jpg,True
train,train_006562,out/images/train/train_006562.jpg,True
train,train_006563,out/images/train/train_006563.jpg,True
train,train_006564,out/images/train/train_006564.jpg,True
train,train_006565,out/images/train/train_006565.jpg,True
train,train_006566,out/images/train/train_006566.jpg,True
train,train_006567,out/images/train/train_006567.jpg,True
train,train_006568,out/images/train/train_006568.jpg,True
train,train_006569,out/images/train/train_006569.jpg,True
train,train_006570,out/images/train/train_006570.jpg,True
train,train_006571,out/images/train/train_006571.jpg,True
train,train_006572,out/images/train/train_006572.jpg,True
train,train_006573,out/images/train/train_006573.jpg,True
train,train_006574,out/images/train/train_006574.jpg,True
train,train_006575,out/images/train/train_006575.jpg,True
train,train_006576,out/images/train/train_006576.jpg,True
train,train_006577,out/images/train/train_006577.jpg,True
train,train_006578,out/images/train/train_006578.jpg,True
train,train_006579,out/images/train/train_006579.jpg,True
train,train_006580,out/images/train/train_006580.jpg,True
train,train_006581,out/images/train/train_006581.jpg,True
train,train_006582,out/images/train/train_006582.jpg,True
train,train_006583,out/images/train/train_006583.jpg,True
train,train_006584,out/images/train/train_006584.jpg,True
train,train_006585,out/images/train/train_006585.jpg,True
train,train_006586,out/images/train/train_006586.jpg,True
train,train_006587,out/images/train/train_006587.jpg,True
train,train_006588,out/images/train/train_006588.jpg,True
train,train_006589,out/images/train/train_006589.jpg,True
train,train_006590,out/images/train/train_006590.jpg,True
train,train_006591,out/images/train/train_006591.jpg,True
train,train_006592,out/images/train/train_006592.jpg,True
train,train_006593,out/images/train/train_006593.jpg,True
train,train_006594,out/images/train/train_006594.jpg,True
train,train_006595,out/images/train/train_006595.jpg,True
train,train_006596,out/images/train/train_006596.jpg,True
train,train_006597,out/images/train/train_006597.jpg,True
train,train_006598,out/images/train/train_006598.jpg,True
train,train_006599,out/images/train/train_006599.jpg,True
train,train_006600,out/images/train/train_006600.jpg,True
train,train_006601,out/images/train/train_006601.jpg,True
train,train_006602,out/images/train/train_006602.jpg,True
train,train_006603,out/images/train/train_006603.jpg,True
train,train_006604,out/images/train/train_006604.jpg,True
train,train_006605,out/images/train/train_006605.jpg,True
train,train_006606,out/images/train/train_006606.jpg,True
train,train_006607,out/images/train/train_006607.jpg,True
train,train_006608,out/images/train/train_006608.jpg,True
train,train_006609,out/images/train/train_006609.jpg,True
train,train_006610,out/images/train/train_006610.jpg,True
train,train_006611,out/images/train/train_006611.jpg,True
train,train_006612,out/images/train/train_006612.jpg,True
train,train_006613,out/images/train/train_006613.jpg,True
train,train_006614,out/images/train/train_006614.jpg,True
train,train_006615,out/images/train/train_006615.jpg,True
train,train_006616,out/images/train/train_006616.jpg,True
train,train_006617,out/images/train/train_006617.jpg,True
train,train_006618,out/images/train/train_006618.jpg,True
train,train_006619,out/images/train/train_006619.jpg,True
train,train_006620,out/images/train/train_006620.jpg,True
train,train_006621,out/images/train/train_006621.jpg,True
train,train_006622,out/images/train/train_006622.jpg,True
train,train_006623,out/images/train/train_006623.jpg,True
train,train_006624,out/images/train/train_006624.jpg,True
train,train_006625,out/images/train/train_006625.jpg,True
train,train_006626,out/images/train/train_006626.jpg,True
train,train_006627,out/images/train/train_006627.jpg,True
train,train_006628,out/images/train/train_006628.jpg,True
train,train_006629,out/images/train/train_006629.jpg,True
train,train_006630,out/images/train/train_006630.jpg,True
train,train_006631,out/images/train/train_006631.jpg,True
train,train_006632,out/images/train/train_006632.jpg,True
train,train_006633,out/images/train/train_006633.jpg,True
train,train_006634,out/images/train/train_006634.jpg,True
train,train_006635,out/images/train/train_006635.jpg,True
train,train_006636,out/images/train/train_006636.jpg,True
train,train_006637,out/images/train/train_006637.jpg,True
train,train_006638,out/images/train/train_006638.jpg,True
train,train_006639,out/images/train/train_006639.jpg,True
train,train_006640,out/images/train/train_006640.jpg,True
train,train_006641,out/images/train/train_006641.jpg,True
train,train_006642,out/images/train/train_006642.jpg,True
train,train_006643,out/images/train/train_006643.jpg,True
train,train_006644,out/images/train/train_006644.jpg,True
train,train_006645,out/images/train/train_006645.jpg,True
train,train_006646,out/images/train/train_006646.jpg,True
train,train_006647,out/images/train/train_006647.jpg,True
train,train_006648,out/images/train/train_006648.jpg,True
train,train_006649,out/images/train/train_006649.jpg,True
train,train_006650,out/images/train/train_006650.jpg,True
train,train_006651,out/images/train/train_006651.jpg,True
train,train_006652,out/images/train/train_006652.jpg,True
train,train_006653,out/images/train/train_006653.jpg,True
train,train_006654,out/images/train/train_006654.jpg,True
train,train_006655,out/images/train/train_006655.jpg,True
train,train_006656,out/images/train/train_006656.jpg,True
train,train_006657,out/images/train/train_006657.jpg,True
train,train_006658,out/images/train/train_006658.jpg,True
train,train_006659,out/images/train/train_006659.jpg,True
train,train_006660,out/images/train/train_006660.jpg,True
train,train_006661,out/images/train/train_006661.jpg,True
train,train_006662,out/images/train/train_006662.jpg,True
train,train_006663,out/images/train/train_006663.jpg,True
train,train_006664,out/images/train/train_006664.jpg,True
train,train_006665,out/images/train/train_006665.jpg,True
train,train_006666,out/images/train/train_006666.jpg,True
train,train_006667,out/images/train/train_006667.jpg,True
